"VHTID","LENGTH","VHTPOSITION","VBYBAYID","VTRTIERNO","VTRTIERSEQ","VRWROWNO","VRWROWSEQ","VLCVWCID","CABPOSITION"
"34297","46","539","43","16","8","12","3","25","62"
"34297","46","539","43","16","8","13","16","25","62"
"34297","46","539","43","16","8","14","2","25","62"
"34297","46","539","43","72","1","16","1","25","62"
"34297","46","539","43","72","1","14","2","25","62"
"34297","46","539","43","72","1","12","3","25","62"
"34297","46","539","43","72","1","10","4","25","62"
"34297","46","539","43","72","1","08","5","25","62"
"34297","46","539","43","72","1","06","6","25","62"
"34297","46","539","43","72","1","04","7","25","62"
"34297","46","539","43","72","1","02","8","25","62"
"34297","46","539","43","72","1","00","9","25","62"
"34297","46","539","43","72","1","01","10","25","62"
"34297","46","539","43","72","1","03","11","25","62"
"34297","46","539","43","72","1","05","12","25","62"
"34297","46","539","43","72","1","07","13","25","62"
"34297","46","539","43","72","1","09","14","25","62"
"34297","46","539","43","72","1","11","15","25","62"
"34297","46","539","43","72","1","13","16","25","62"
"34297","46","539","43","72","1","15","17","25","62"
"34297","46","539","43","74","2","16","1","25","62"
"34297","46","539","43","74","2","14","2","25","62"
"34297","46","539","43","74","2","12","3","25","62"
"34297","46","539","43","74","2","10","4","25","62"
"34297","46","539","43","74","2","08","5","25","62"
"34297","46","539","43","74","2","06","6","25","62"
"34297","46","539","43","74","2","04","7","25","62"
"34297","46","539","43","74","2","02","8","25","62"
"34297","46","539","43","74","2","00","9","25","62"
"34297","46","539","43","74","2","01","10","25","62"
"34297","46","539","43","74","2","03","11","25","62"
"34297","46","539","43","74","2","05","12","25","62"
"34297","46","539","43","74","2","07","13","25","62"
"34297","46","539","43","74","2","09","14","25","62"
"34297","46","539","43","74","2","11","15","25","62"
"34297","46","539","43","74","2","13","16","25","62"
"34297","46","539","43","74","2","15","17","25","62"
"34297","46","539","43","76","3","16","1","25","62"
"34297","46","539","43","76","3","14","2","25","62"
"34297","46","539","43","76","3","12","3","25","62"
"34297","46","539","43","76","3","10","4","25","62"
"34297","46","539","43","76","3","08","5","25","62"
"34297","46","539","43","76","3","06","6","25","62"
"34297","46","539","43","76","3","04","7","25","62"
"34297","46","539","43","76","3","02","8","25","62"
"34297","46","539","43","76","3","00","9","25","62"
"34297","46","539","43","76","3","01","10","25","62"
"34297","46","539","43","76","3","03","11","25","62"
"34297","46","539","43","76","3","05","12","25","62"
"34297","46","539","43","76","3","07","13","25","62"
"34297","46","539","43","76","3","09","14","25","62"
"34297","46","539","43","76","3","11","15","25","62"
"34297","46","539","43","76","3","13","16","25","62"
"34297","46","539","43","76","3","15","17","25","62"
"34297","46","539","43","78","4","16","1","25","62"
"34297","46","539","43","78","4","14","2","25","62"
"34297","46","539","43","78","4","12","3","25","62"
"34297","46","539","43","78","4","10","4","25","62"
"34297","46","539","43","78","4","08","5","25","62"
"34297","46","539","43","78","4","06","6","25","62"
"34297","46","539","43","78","4","04","7","25","62"
"34297","46","539","43","78","4","02","8","25","62"
"34297","46","539","43","78","4","00","9","25","62"
"34297","46","539","43","78","4","01","10","25","62"
"34297","46","539","43","78","4","03","11","25","62"
"34297","46","539","43","78","4","05","12","25","62"
"34297","46","539","43","78","4","07","13","25","62"
"34297","46","539","43","78","4","09","14","25","62"
"34297","46","539","43","78","4","11","15","25","62"
"34297","46","539","43","78","4","13","16","25","62"
"34297","46","539","43","78","4","15","17","25","62"
"34297","46","539","43","80","5","16","1","25","62"
"34297","46","539","43","80","5","14","2","25","62"
"34297","46","539","43","80","5","12","3","25","62"
"34297","46","539","43","80","5","10","4","25","62"
"34297","46","539","43","80","5","08","5","25","62"
"34297","46","539","43","80","5","06","6","25","62"
"34297","46","539","43","80","5","04","7","25","62"
"34297","46","539","43","80","5","02","8","25","62"
"34297","46","539","43","80","5","00","9","25","62"
"34297","46","539","43","80","5","01","10","25","62"
"34297","46","539","43","80","5","03","11","25","62"
"34297","46","539","43","80","5","05","12","25","62"
"34297","46","539","43","80","5","07","13","25","62"
"34297","46","539","43","80","5","09","14","25","62"
"34297","46","539","43","80","5","11","15","25","62"
"34297","46","539","43","80","5","13","16","25","62"
"34297","46","539","43","80","5","15","17","25","62"
"34297","46","539","43","82","6","16","1","25","62"
"34297","46","539","43","82","6","14","2","25","62"
"34297","46","539","43","82","6","12","3","25","62"
"34297","46","539","43","82","6","10","4","25","62"
"34297","46","539","43","82","6","08","5","25","62"
"34297","46","539","43","82","6","06","6","25","62"
"34297","46","539","43","82","6","04","7","25","62"
"34297","46","539","43","82","6","02","8","25","62"
"34297","46","539","43","82","6","00","9","25","62"
"34297","46","539","43","82","6","01","10","25","62"
"34297","46","539","43","82","6","03","11","25","62"
"34297","46","539","43","82","6","05","12","25","62"
"34297","46","539","43","82","6","07","13","25","62"
"34297","46","539","43","82","6","09","14","25","62"
"34297","46","539","43","82","6","11","15","25","62"
"34297","46","539","43","82","6","13","16","25","62"
"34297","46","539","43","82","6","15","17","25","62"
"34297","46","539","43","84","7","16","1","25","62"
"34297","46","539","43","84","7","14","2","25","62"
"34297","46","539","43","84","7","12","3","25","62"
"34297","46","539","43","84","7","10","4","25","62"
"34297","46","539","43","84","7","08","5","25","62"
"34297","46","539","43","84","7","06","6","25","62"
"34297","46","539","43","84","7","04","7","25","62"
"34297","46","539","43","84","7","02","8","25","62"
"34297","46","539","43","84","7","00","9","25","62"
"34297","46","539","43","84","7","01","10","25","62"
"34297","46","539","43","84","7","03","11","25","62"
"34297","46","539","43","84","7","05","12","25","62"
"34297","46","539","43","84","7","07","13","25","62"
"34297","46","539","43","84","7","09","14","25","62"
"34297","46","539","43","84","7","11","15","25","62"
"34297","46","539","43","84","7","13","16","25","62"
"34297","46","539","43","84","7","15","17","25","62"
"34297","46","539","43","86","8","16","1","25","62"
"34297","46","539","43","86","8","14","2","25","62"
"34297","46","539","43","86","8","12","3","25","62"
"34297","46","539","43","86","8","10","4","25","62"
"34297","46","539","43","86","8","08","5","25","62"
"34297","46","539","43","86","8","06","6","25","62"
"34297","46","539","43","86","8","04","7","25","62"
"34297","46","539","43","86","8","02","8","25","62"
"34297","46","539","43","86","8","00","9","25","62"
"34297","46","539","43","86","8","01","10","25","62"
"34297","46","539","43","86","8","03","11","25","62"
"34297","46","539","43","86","8","05","12","25","62"
"34297","46","539","43","86","8","07","13","25","62"
"34297","46","539","43","86","8","09","14","25","62"
"34297","46","539","43","86","8","11","15","25","62"
"34297","46","539","43","86","8","13","16","25","62"
"34297","46","539","43","86","8","15","17","25","62"
"34297","46","539","43","88","9","16","1","25","62"
"34297","46","539","43","88","9","14","2","25","62"
"34297","46","539","43","88","9","12","3","25","62"
"34297","46","539","43","88","9","10","4","25","62"
"34297","46","539","43","88","9","08","5","25","62"
"34297","46","539","43","88","9","06","6","25","62"
"34297","46","539","43","88","9","04","7","25","62"
"34297","46","539","43","88","9","02","8","25","62"
"34297","46","539","43","88","9","00","9","25","62"
"34297","46","539","43","88","9","01","10","25","62"
"34297","46","539","43","88","9","03","11","25","62"
"34297","46","539","43","88","9","05","12","25","62"
"34297","46","539","43","88","9","07","13","25","62"
"34297","46","539","43","88","9","09","14","25","62"
"34297","46","539","43","88","9","11","15","25","62"
"34297","46","539","43","88","9","13","16","25","62"
"34297","46","539","43","88","9","15","17","25","62"
"34297","46","539","43","90","10","16","1","25","62"
"34297","46","539","43","90","10","14","2","25","62"
"34297","46","539","43","90","10","12","3","25","62"
"34297","46","539","43","90","10","10","4","25","62"
"34297","46","539","43","90","10","08","5","25","62"
"34297","46","539","43","90","10","06","6","25","62"
"34297","46","539","43","90","10","04","7","25","62"
"34297","46","539","43","90","10","02","8","25","62"
"34297","46","539","43","90","10","00","9","25","62"
"34297","46","539","43","90","10","01","10","25","62"
"34297","46","539","43","90","10","03","11","25","62"
"34297","46","539","43","90","10","05","12","25","62"
"34297","46","539","43","90","10","07","13","25","62"
"34297","46","539","43","90","10","09","14","25","62"
"34297","46","539","43","90","10","11","15","25","62"
"34297","46","539","43","90","10","13","16","25","62"
"34297","46","539","43","90","10","15","17","25","62"
"34297","46","539","43","92","11","16","1","25","62"
"34297","46","539","43","92","11","14","2","25","62"
"34297","46","539","43","92","11","12","3","25","62"
"34297","46","539","43","92","11","10","4","25","62"
"34297","46","539","43","92","11","08","5","25","62"
"34297","46","539","43","92","11","06","6","25","62"
"34297","46","539","43","92","11","04","7","25","62"
"34297","46","539","43","92","11","02","8","25","62"
"34297","46","539","43","92","11","00","9","25","62"
"34297","46","539","43","92","11","01","10","25","62"
"34297","46","539","43","92","11","03","11","25","62"
"34297","46","539","43","92","11","05","12","25","62"
"34297","46","539","43","92","11","07","13","25","62"
"34297","46","539","43","92","11","09","14","25","62"
"34297","46","539","43","92","11","11","15","25","62"
"34297","46","539","43","92","11","13","16","25","62"
"34297","46","539","43","92","11","15","17","25","62"
"34298","46","490","45","02","1","00","9","25","62"
"34298","46","490","45","02","1","01","10","25","62"
"34298","46","490","45","02","1","02","8","25","62"
"34298","46","490","45","02","1","03","11","25","62"
"34298","46","490","45","02","1","04","7","25","62"
"34298","46","490","45","02","1","05","12","25","62"
"34298","46","490","45","02","1","06","6","25","62"
"34298","46","490","45","02","1","07","13","25","62"
"34298","46","490","45","02","1","08","5","25","62"
"34298","46","490","45","02","1","09","14","25","62"
"34298","46","490","45","02","1","10","4","25","62"
"34298","46","490","45","02","1","11","15","25","62"
"34298","46","490","45","02","1","12","3","25","62"
"34298","46","490","45","02","1","13","16","25","62"
"34298","46","490","45","02","1","14","2","25","62"
"34298","46","490","45","04","2","00","9","25","62"
"34298","46","490","45","04","2","01","10","25","62"
"34298","46","490","45","04","2","02","8","25","62"
"34298","46","490","45","04","2","03","11","25","62"
"34298","46","490","45","04","2","04","7","25","62"
"34298","46","490","45","04","2","05","12","25","62"
"34298","46","490","45","04","2","06","6","25","62"
"34298","46","490","45","04","2","07","13","25","62"
"34298","46","490","45","04","2","08","5","25","62"
"34298","46","490","45","04","2","09","14","25","62"
"34298","46","490","45","04","2","10","4","25","62"
"34298","46","490","45","04","2","11","15","25","62"
"34298","46","490","45","04","2","12","3","25","62"
"34298","46","490","45","04","2","13","16","25","62"
"34298","46","490","45","04","2","14","2","25","62"
"34298","46","490","45","06","3","00","9","25","62"
"34298","46","490","45","06","3","01","10","25","62"
"34298","46","490","45","06","3","02","8","25","62"
"34298","46","490","45","06","3","03","11","25","62"
"34298","46","490","45","06","3","04","7","25","62"
"34298","46","490","45","06","3","05","12","25","62"
"34298","46","490","45","06","3","06","6","25","62"
"34298","46","490","45","06","3","07","13","25","62"
"34298","46","490","45","06","3","08","5","25","62"
"34298","46","490","45","06","3","09","14","25","62"
"34298","46","490","45","06","3","10","4","25","62"
"34298","46","490","45","06","3","11","15","25","62"
"34298","46","490","45","06","3","12","3","25","62"
"34298","46","490","45","06","3","13","16","25","62"
"34298","46","490","45","06","3","14","2","25","62"
"34298","46","490","45","08","4","00","9","25","62"
"34298","46","490","45","08","4","01","10","25","62"
"34298","46","490","45","08","4","02","8","25","62"
"34298","46","490","45","08","4","03","11","25","62"
"34298","46","490","45","08","4","04","7","25","62"
"34298","46","490","45","08","4","05","12","25","62"
"34298","46","490","45","08","4","06","6","25","62"
"34298","46","490","45","08","4","07","13","25","62"
"34298","46","490","45","08","4","08","5","25","62"
"34298","46","490","45","08","4","09","14","25","62"
"34298","46","490","45","08","4","10","4","25","62"
"34298","46","490","45","08","4","11","15","25","62"
"34298","46","490","45","08","4","12","3","25","62"
"34298","46","490","45","08","4","13","16","25","62"
"34298","46","490","45","08","4","14","2","25","62"
"34298","46","490","45","10","5","00","9","25","62"
"34298","46","490","45","10","5","01","10","25","62"
"34298","46","490","45","10","5","02","8","25","62"
"34298","46","490","45","10","5","03","11","25","62"
"34298","46","490","45","10","5","04","7","25","62"
"34298","46","490","45","10","5","05","12","25","62"
"34298","46","490","45","10","5","06","6","25","62"
"34298","46","490","45","10","5","07","13","25","62"
"34298","46","490","45","10","5","08","5","25","62"
"34298","46","490","45","10","5","09","14","25","62"
"34298","46","490","45","10","5","10","4","25","62"
"34298","46","490","45","10","5","11","15","25","62"
"34298","46","490","45","10","5","12","3","25","62"
"34298","46","490","45","10","5","13","16","25","62"
"34298","46","490","45","10","5","14","2","25","62"
"34298","46","490","45","12","6","00","9","25","62"
"34298","46","490","45","12","6","01","10","25","62"
"34298","46","490","45","12","6","02","8","25","62"
"34298","46","490","45","12","6","03","11","25","62"
"34298","46","490","45","12","6","04","7","25","62"
"34298","46","490","45","12","6","05","12","25","62"
"34298","46","490","45","12","6","06","6","25","62"
"34298","46","490","45","12","6","07","13","25","62"
"34298","46","490","45","12","6","08","5","25","62"
"34298","46","490","45","12","6","09","14","25","62"
"34298","46","490","45","12","6","10","4","25","62"
"34298","46","490","45","12","6","11","15","25","62"
"34298","46","490","45","12","6","12","3","25","62"
"34298","46","490","45","12","6","13","16","25","62"
"34298","46","490","45","12","6","14","2","25","62"
"34298","46","490","45","14","7","00","9","25","62"
"34298","46","490","45","14","7","01","10","25","62"
"34298","46","490","45","14","7","02","8","25","62"
"34298","46","490","45","14","7","03","11","25","62"
"34298","46","490","45","14","7","04","7","25","62"
"34298","46","490","45","14","7","05","12","25","62"
"34298","46","490","45","14","7","06","6","25","62"
"34298","46","490","45","14","7","07","13","25","62"
"34298","46","490","45","14","7","08","5","25","62"
"34298","46","490","45","14","7","09","14","25","62"
"34298","46","490","45","14","7","10","4","25","62"
"34298","46","490","45","14","7","11","15","25","62"
"34298","46","490","45","14","7","12","3","25","62"
"34298","46","490","45","14","7","13","16","25","62"
"34298","46","490","45","14","7","14","2","25","62"
"34298","46","490","45","16","8","00","9","25","62"
"34298","46","490","45","16","8","01","10","25","62"
"34298","46","490","45","16","8","02","8","25","62"
"34298","46","490","45","16","8","03","11","25","62"
"34298","46","490","45","16","8","04","7","25","62"
"34298","46","490","45","16","8","05","12","25","62"
"34298","46","490","45","16","8","06","6","25","62"
"34298","46","490","45","16","8","07","13","25","62"
"34298","46","490","45","16","8","08","5","25","62"
"34298","46","490","45","16","8","09","14","25","62"
"34298","46","490","45","16","8","10","4","25","62"
"34298","46","490","45","16","8","11","15","25","62"
"34298","46","490","45","16","8","12","3","25","62"
"34298","46","490","45","16","8","13","16","25","62"
"34298","46","490","45","16","8","14","2","25","62"
"34298","46","490","45","18","9","00","9","25","62"
"34298","46","490","45","18","9","01","10","25","62"
"34298","46","490","45","18","9","02","8","25","62"
"34298","46","490","45","18","9","03","11","25","62"
"34298","46","490","45","18","9","04","7","25","62"
"34298","46","490","45","18","9","05","12","25","62"
"34298","46","490","45","18","9","06","6","25","62"
"34298","46","490","45","18","9","07","13","25","62"
"34298","46","490","45","18","9","08","5","25","62"
"34298","46","490","45","18","9","09","14","25","62"
"34298","46","490","45","18","9","10","4","25","62"
"34298","46","490","45","18","9","11","15","25","62"
"34298","46","490","45","18","9","12","3","25","62"
"34298","46","490","45","18","9","13","16","25","62"
"34298","46","490","45","18","9","14","2","25","62"
"34298","46","490","45","72","1","14","2","25","62"
"34298","46","490","45","72","1","12","3","25","62"
"34298","46","490","45","72","1","10","4","25","62"
"34298","46","490","45","72","1","16","1","25","62"
"34298","46","490","45","72","1","08","5","25","62"
"34298","46","490","45","72","1","06","6","25","62"
"34298","46","490","45","72","1","04","7","25","62"
"34298","46","490","45","72","1","02","8","25","62"
"34298","46","490","45","72","1","00","9","25","62"
"34298","46","490","45","72","1","01","10","25","62"
"34298","46","490","45","72","1","03","11","25","62"
"34298","46","490","45","72","1","05","12","25","62"
"34298","46","490","45","72","1","07","13","25","62"
"34298","46","490","45","72","1","09","14","25","62"
"34298","46","490","45","72","1","11","15","25","62"
"34298","46","490","45","72","1","13","16","25","62"
"34298","46","490","45","72","1","15","17","25","62"
"34298","46","490","45","74","2","14","2","25","62"
"34298","46","490","45","74","2","12","3","25","62"
"34298","46","490","45","74","2","10","4","25","62"
"34298","46","490","45","74","2","16","1","25","62"
"34298","46","490","45","74","2","08","5","25","62"
"34298","46","490","45","74","2","06","6","25","62"
"34298","46","490","45","74","2","04","7","25","62"
"34298","46","490","45","74","2","02","8","25","62"
"34298","46","490","45","74","2","00","9","25","62"
"34298","46","490","45","74","2","01","10","25","62"
"34298","46","490","45","74","2","03","11","25","62"
"34298","46","490","45","74","2","05","12","25","62"
"34298","46","490","45","74","2","07","13","25","62"
"34298","46","490","45","74","2","09","14","25","62"
"34298","46","490","45","74","2","11","15","25","62"
"34298","46","490","45","74","2","13","16","25","62"
"34298","46","490","45","74","2","15","17","25","62"
"34298","46","490","45","76","3","14","2","25","62"
"34298","46","490","45","76","3","12","3","25","62"
"34298","46","490","45","76","3","10","4","25","62"
"34298","46","490","45","76","3","16","1","25","62"
"34298","46","490","45","76","3","08","5","25","62"
"34298","46","490","45","76","3","06","6","25","62"
"34298","46","490","45","76","3","04","7","25","62"
"34298","46","490","45","76","3","02","8","25","62"
"34298","46","490","45","76","3","00","9","25","62"
"34298","46","490","45","76","3","01","10","25","62"
"34298","46","490","45","76","3","03","11","25","62"
"34298","46","490","45","76","3","05","12","25","62"
"34298","46","490","45","76","3","07","13","25","62"
"34298","46","490","45","76","3","09","14","25","62"
"34298","46","490","45","76","3","11","15","25","62"
"34298","46","490","45","76","3","13","16","25","62"
"34298","46","490","45","76","3","15","17","25","62"
"34298","46","490","45","78","4","14","2","25","62"
"34298","46","490","45","78","4","12","3","25","62"
"34298","46","490","45","78","4","10","4","25","62"
"34298","46","490","45","78","4","16","1","25","62"
"34298","46","490","45","78","4","08","5","25","62"
"34298","46","490","45","78","4","06","6","25","62"
"34298","46","490","45","78","4","04","7","25","62"
"34298","46","490","45","78","4","02","8","25","62"
"34298","46","490","45","78","4","00","9","25","62"
"34298","46","490","45","78","4","01","10","25","62"
"34298","46","490","45","78","4","03","11","25","62"
"34298","46","490","45","78","4","05","12","25","62"
"34298","46","490","45","78","4","07","13","25","62"
"34298","46","490","45","78","4","09","14","25","62"
"34298","46","490","45","78","4","11","15","25","62"
"34298","46","490","45","78","4","13","16","25","62"
"34298","46","490","45","78","4","15","17","25","62"
"34298","46","490","45","80","5","14","2","25","62"
"34298","46","490","45","80","5","12","3","25","62"
"34298","46","490","45","80","5","10","4","25","62"
"34298","46","490","45","80","5","16","1","25","62"
"34298","46","490","45","80","5","08","5","25","62"
"34298","46","490","45","80","5","06","6","25","62"
"34298","46","490","45","80","5","04","7","25","62"
"34298","46","490","45","80","5","02","8","25","62"
"34298","46","490","45","80","5","00","9","25","62"
"34298","46","490","45","80","5","01","10","25","62"
"34298","46","490","45","80","5","03","11","25","62"
"34298","46","490","45","80","5","05","12","25","62"
"34298","46","490","45","80","5","07","13","25","62"
"34298","46","490","45","80","5","09","14","25","62"
"34298","46","490","45","80","5","11","15","25","62"
"34298","46","490","45","80","5","13","16","25","62"
"34298","46","490","45","80","5","15","17","25","62"
"34298","46","490","45","82","6","14","2","25","62"
"34298","46","490","45","82","6","12","3","25","62"
"34298","46","490","45","82","6","10","4","25","62"
"34298","46","490","45","82","6","16","1","25","62"
"34298","46","490","45","82","6","08","5","25","62"
"34298","46","490","45","82","6","06","6","25","62"
"34298","46","490","45","82","6","04","7","25","62"
"34298","46","490","45","82","6","02","8","25","62"
"34298","46","490","45","82","6","00","9","25","62"
"34298","46","490","45","82","6","01","10","25","62"
"34298","46","490","45","82","6","03","11","25","62"
"34298","46","490","45","82","6","05","12","25","62"
"34298","46","490","45","82","6","07","13","25","62"
"34298","46","490","45","82","6","09","14","25","62"
"34298","46","490","45","82","6","11","15","25","62"
"34298","46","490","45","82","6","13","16","25","62"
"34298","46","490","45","82","6","15","17","25","62"
"34298","46","490","45","84","7","14","2","25","62"
"34298","46","490","45","84","7","12","3","25","62"
"34298","46","490","45","84","7","10","4","25","62"
"34298","46","490","45","84","7","16","1","25","62"
"34298","46","490","45","84","7","08","5","25","62"
"34298","46","490","45","84","7","06","6","25","62"
"34298","46","490","45","84","7","04","7","25","62"
"34298","46","490","45","84","7","02","8","25","62"
"34298","46","490","45","84","7","00","9","25","62"
"34298","46","490","45","84","7","01","10","25","62"
"34298","46","490","45","84","7","03","11","25","62"
"34298","46","490","45","84","7","05","12","25","62"
"34298","46","490","45","84","7","07","13","25","62"
"34298","46","490","45","84","7","09","14","25","62"
"34298","46","490","45","84","7","11","15","25","62"
"34298","46","490","45","84","7","13","16","25","62"
"34298","46","490","45","84","7","15","17","25","62"
"34298","46","490","45","86","8","14","2","25","62"
"34298","46","490","45","86","8","12","3","25","62"
"34298","46","490","45","86","8","10","4","25","62"
"34298","46","490","45","86","8","16","1","25","62"
"34298","46","490","45","86","8","08","5","25","62"
"34298","46","490","45","86","8","06","6","25","62"
"34298","46","490","45","86","8","04","7","25","62"
"34298","46","490","45","86","8","02","8","25","62"
"34298","46","490","45","86","8","00","9","25","62"
"34298","46","490","45","86","8","01","10","25","62"
"34298","46","490","45","86","8","03","11","25","62"
"34298","46","490","45","86","8","05","12","25","62"
"34298","46","490","45","86","8","07","13","25","62"
"34298","46","490","45","86","8","09","14","25","62"
"34298","46","490","45","86","8","11","15","25","62"
"34298","46","490","45","86","8","13","16","25","62"
"34298","46","490","45","86","8","15","17","25","62"
"34298","46","490","45","88","9","14","2","25","62"
"34298","46","490","45","88","9","12","3","25","62"
"34298","46","490","45","88","9","10","4","25","62"
"34298","46","490","45","88","9","16","1","25","62"
"34298","46","490","45","88","9","08","5","25","62"
"34298","46","490","45","88","9","06","6","25","62"
"34298","46","490","45","88","9","04","7","25","62"
"34298","46","490","45","88","9","02","8","25","62"
"34298","46","490","45","88","9","00","9","25","62"
"34298","46","490","45","88","9","01","10","25","62"
"34298","46","490","45","88","9","03","11","25","62"
"34298","46","490","45","88","9","05","12","25","62"
"34298","46","490","45","88","9","07","13","25","62"
"34298","46","490","45","88","9","09","14","25","62"
"34298","46","490","45","88","9","11","15","25","62"
"34298","46","490","45","88","9","13","16","25","62"
"34298","46","490","45","88","9","15","17","25","62"
"34298","46","490","45","90","10","14","2","25","62"
"34298","46","490","45","90","10","12","3","25","62"
"34298","46","490","45","90","10","10","4","25","62"
"34298","46","490","45","90","10","16","1","25","62"
"34298","46","490","45","90","10","08","5","25","62"
"34298","46","490","45","90","10","06","6","25","62"
"34298","46","490","45","90","10","04","7","25","62"
"34298","46","490","45","90","10","02","8","25","62"
"34298","46","490","45","90","10","00","9","25","62"
"34298","46","490","45","90","10","01","10","25","62"
"34298","46","490","45","90","10","03","11","25","62"
"34298","46","490","45","90","10","05","12","25","62"
"34298","46","490","45","90","10","07","13","25","62"
"34298","46","490","45","90","10","09","14","25","62"
"34298","46","490","45","90","10","11","15","25","62"
"34298","46","490","45","90","10","13","16","25","62"
"34298","46","490","45","90","10","15","17","25","62"
"34298","46","490","45","92","11","14","2","25","62"
"34298","46","490","45","92","11","12","3","25","62"
"34298","46","490","45","92","11","10","4","25","62"
"34298","46","490","45","92","11","16","1","25","62"
"34298","46","490","45","92","11","08","5","25","62"
"34298","46","490","45","92","11","06","6","25","62"
"34298","46","490","45","92","11","04","7","25","62"
"34298","46","490","45","92","11","02","8","25","62"
"34298","46","490","45","92","11","00","9","25","62"
"34298","46","490","45","92","11","01","10","25","62"
"34298","46","490","45","92","11","03","11","25","62"
"34298","46","490","45","92","11","05","12","25","62"
"34298","46","490","45","92","11","07","13","25","62"
"34298","46","490","45","92","11","09","14","25","62"
"34298","46","490","45","92","11","11","15","25","62"
"34298","46","490","45","92","11","13","16","25","62"
"34298","46","490","45","92","11","15","17","25","62"
"34298","46","490","47","02","1","00","9","25","62"
"34298","46","490","47","02","1","01","10","25","62"
"34298","46","490","47","02","1","02","8","25","62"
"34298","46","490","47","02","1","03","11","25","62"
"34298","46","490","47","02","1","04","7","25","62"
"34298","46","490","47","02","1","05","12","25","62"
"34298","46","490","47","02","1","06","6","25","62"
"34298","46","490","47","02","1","07","13","25","62"
"34298","46","490","47","02","1","08","5","25","62"
"34298","46","490","47","02","1","09","14","25","62"
"34298","46","490","47","02","1","10","4","25","62"
"34298","46","490","47","02","1","11","15","25","62"
"34298","46","490","47","02","1","12","3","25","62"
"34298","46","490","47","02","1","13","16","25","62"
"34298","46","490","47","02","1","14","2","25","62"
"34298","46","490","47","04","2","00","9","25","62"
"34298","46","490","47","04","2","01","10","25","62"
"34298","46","490","47","04","2","02","8","25","62"
"34298","46","490","47","04","2","03","11","25","62"
"34298","46","490","47","04","2","04","7","25","62"
"34298","46","490","47","04","2","05","12","25","62"
"34298","46","490","47","04","2","06","6","25","62"
"34298","46","490","47","04","2","07","13","25","62"
"34298","46","490","47","04","2","08","5","25","62"
"34298","46","490","47","04","2","09","14","25","62"
"34298","46","490","47","04","2","10","4","25","62"
"34298","46","490","47","04","2","11","15","25","62"
"34298","46","490","47","04","2","12","3","25","62"
"34298","46","490","47","04","2","13","16","25","62"
"34298","46","490","47","04","2","14","2","25","62"
"34298","46","490","47","06","3","00","9","25","62"
"34298","46","490","47","06","3","01","10","25","62"
"34298","46","490","47","06","3","02","8","25","62"
"34298","46","490","47","06","3","03","11","25","62"
"34298","46","490","47","06","3","04","7","25","62"
"34298","46","490","47","06","3","05","12","25","62"
"34298","46","490","47","06","3","06","6","25","62"
"34298","46","490","47","06","3","07","13","25","62"
"34298","46","490","47","06","3","08","5","25","62"
"34298","46","490","47","06","3","09","14","25","62"
"34298","46","490","47","06","3","10","4","25","62"
"34298","46","490","47","06","3","11","15","25","62"
"34298","46","490","47","06","3","12","3","25","62"
"34298","46","490","47","06","3","13","16","25","62"
"34298","46","490","47","06","3","14","2","25","62"
"34298","46","490","47","08","4","00","9","25","62"
"34298","46","490","47","08","4","01","10","25","62"
"34298","46","490","47","08","4","02","8","25","62"
"34298","46","490","47","08","4","03","11","25","62"
"34298","46","490","47","08","4","04","7","25","62"
"34298","46","490","47","08","4","05","12","25","62"
"34298","46","490","47","08","4","06","6","25","62"
"34298","46","490","47","08","4","07","13","25","62"
"34298","46","490","47","08","4","08","5","25","62"
"34298","46","490","47","08","4","09","14","25","62"
"34298","46","490","47","08","4","10","4","25","62"
"34298","46","490","47","08","4","11","15","25","62"
"34298","46","490","47","08","4","12","3","25","62"
"34298","46","490","47","08","4","13","16","25","62"
"34298","46","490","47","08","4","14","2","25","62"
"34298","46","490","47","10","5","00","9","25","62"
"34298","46","490","47","10","5","01","10","25","62"
"34298","46","490","47","10","5","02","8","25","62"
"34298","46","490","47","10","5","03","11","25","62"
"34298","46","490","47","10","5","04","7","25","62"
"34298","46","490","47","10","5","05","12","25","62"
"34298","46","490","47","10","5","06","6","25","62"
"34298","46","490","47","10","5","07","13","25","62"
"34298","46","490","47","10","5","08","5","25","62"
"34298","46","490","47","10","5","09","14","25","62"
"34298","46","490","47","10","5","10","4","25","62"
"34298","46","490","47","10","5","11","15","25","62"
"34298","46","490","47","10","5","12","3","25","62"
"34298","46","490","47","10","5","13","16","25","62"
"34298","46","490","47","10","5","14","2","25","62"
"34298","46","490","47","12","6","00","9","25","62"
"34298","46","490","47","12","6","01","10","25","62"
"34298","46","490","47","12","6","02","8","25","62"
"34298","46","490","47","12","6","03","11","25","62"
"34298","46","490","47","12","6","04","7","25","62"
"34298","46","490","47","12","6","05","12","25","62"
"34298","46","490","47","12","6","06","6","25","62"
"34298","46","490","47","12","6","07","13","25","62"
"34298","46","490","47","12","6","08","5","25","62"
"34298","46","490","47","12","6","09","14","25","62"
"34298","46","490","47","12","6","10","4","25","62"
"34298","46","490","47","12","6","11","15","25","62"
"34298","46","490","47","12","6","12","3","25","62"
"34298","46","490","47","12","6","13","16","25","62"
"34298","46","490","47","12","6","14","2","25","62"
"34298","46","490","47","14","7","00","9","25","62"
"34298","46","490","47","14","7","01","10","25","62"
"34298","46","490","47","14","7","02","8","25","62"
